2023-02-03 06:26:43	3.588000	2205	-04	W0CES: @HB HEARTBEAT ? 
2023-02-03 06:26:58	3.588000	2205	+03	NU5F: W0CES HEARTBEAT SNR +01 ? 
2023-02-03 06:26:58	3.588000	2205	-13	KI7GPK: W0CES HEARTBEAT SNR -04 ? 
2023-02-03 06:27:26	3.588000	2205	+02	N0IMH: W0CES HEARTBEAT SNR +11 ? 
2023-02-03 06:32:28	3.588000	2205	+01	NU5F: CHYB/Y/JWP HEARTBEAT SNR -28 ? 
2023-02-03 06:27:26	3.588000	2205	+02	N0IMH: W0CES HEARTBEAT SNR +11 ? 
2023-02-03 06:32:28	3.588000	2205	+01	NU5F: CHYB/Y/JWP HEARTBEAT SNR -28 ?
2023-02-03 06:27:26	3.588000	2205	+02	N0IMH: W0CES HEARTBEAT SNR +11 ? 
2023-02-03 06:32:28	3.588000	2205	+01	NU5F: CHYB/Y/JWP HEARTBEAT SNR -28 ?
2023-02-03 06:57:58	3.588000	2205	-17	KN6LZV: @AMRRON SNR? ? 
2023-02-03 06:58:26	3.588000	2205	+02	N0IMH: KN6LZV SNR -12 ? 
2023-02-03 07:08:28	3.588000	2205	+01	NU5F: N3M/41IOXR HEARTBEAT SNR -22 ? 
2023-02-03 07:27:28	3.588000	2205	-12	KM4JRD: @AMRRON  HEARTBEAT FM09 ? 
2023-02-03 07:32:43	3.588000	2205	+00	K4KBT: KM4PHT MSG SECURE TEST MSGS IN MY V&G ARIMS WAITING 4 U. ? 
2023-02-03 07:32:58	3.588000	2205	+02	KM4PHT: K4KBT ACK ? 
2023-02-03 09:00:43	3.588000	2205	-01	N1NZL: @AMRRON SNR? ? 
2023-02-03 15:56:26	3.588000	2205	+00	KM4PHT: @CSTAT  ,NTR,CO,{~%} ?
2023-02-03 15:54:26	3.588000	2205	+00	N1NZL: @CSTAT  ,NTR,CO,{~%} ?
2023-02-03 15:52:26	3.588000	2205	+00	W0CES: @CSTAT  ,NTR,MI,{~%} ?
2023-02-03 08:10:28	3.588000	2205	+02	KJ4ZMO: @AMRRON  HEARTBEAT EM83 ? 
2023-02-03 10:32:58	3.588000	2205	-01	N1NZL: @HB HEARTBEAT ? 
2023-02-03 10:33:13	3.588000	2205	-24	KJ7TTN: N1NZL HEARTBEAT SNR +06 ? 
2023-02-03 10:33:13	3.588000	2205	-12	KM4JRD: N1NZL HEARTBEAT SNR -02 ? 
2023-02-03 10:33:13	3.588000	2205	-09	KI7GPK: N1NZL HEARTBEAT SNR +00 ? 
2023-02-03 10:33:26	3.588000	2205	-01	N0IMH: N1NZL HEARTBEAT SNR +08 ? 
2023-02-03 10:33:28	3.588000	2205	-01	NU5F: N1NZL HEARTBEAT SNR +05 ? 
2023-02-03 10:40:43	3.588000	2205	+05	WA1AR: @HB HEARTBEAT ? 
2023-02-03 10:40:58	3.588000	2205	-12	KJ7TTN: WA1AR HEARTBEAT SNR -04 ? 
2023-02-03 10:40:58	3.588000	2205	-01	NU5F: WA1AR HEARTBEAT SNR -02 ? 
2023-02-03 10:40:58	3.588000	2205	-16	KM4JRD: WA1AR HEARTBEAT SNR +01 ? 
2023-02-03 10:40:58	3.588000	2205	-12	KI7GPK: WA1AR HEARTBEAT SNR -07 ? 
2023-02-03 10:40:59	3.588000	2205	-01	N1NZL: WA1AR HEARTBEAT SNR +12 ? 
2023-02-03 10:41:26	3.588000	2205	+01	N0IMH: WA1AR HEARTBEAT SNR +01 ? 
2023-02-03 11:41:13	3.588000	2205	+02	NU5F: @HB HEARTBEAT ? 
2023-02-03 11:41:28	3.588000	2205	-11	KJ7TTN: NU5F HEARTBEAT SNR +12 ? 
2023-02-03 11:41:28	3.588000	2205	-17	KI7GPK: NU5F HEARTBEAT SNR +03 ? 
2023-02-03 11:41:28	3.588000	2205	+00	N1NZL: NU5F HEARTBEAT SNR +00 ? 
2023-02-03 11:41:28	3.588000	2205	-19	KM4JRD: @AMRRON  HEARTBEAT FM09 ? 
2023-02-03 11:41:56	3.588000	2205	+01	N0IMH: NU5F HEARTBEAT SNR +15 ? 
2023-02-03 12:02:56	3.588000	2205	+03	N0IMH: @HB HEARTBEAT ? 
2023-02-03 12:03:13	3.588000	2205	+02	NU5F: N0IMH HEARTBEAT SNR +18 ? 
2023-02-03 12:03:13	3.588000	2205	-12	AI7HH: N0IMH HEARTBEAT SNR +00 ? 
2023-02-03 12:03:13	3.588000	2205	-12	KI7GPK: N0IMH HEARTBEAT SNR +08 ? 
2023-02-03 12:03:13	3.588000	2205	-01	N1NZL: N0IMH HEARTBEAT SNR +06 ? 
2023-02-03 12:04:43	3.588000	2205	+04	KD9DSS/N: @CSTAT SNR? ? 
2023-02-04 15:26:43	3.588000	2205	+01	W8LLC: W5DMH SNR +15 ? 
2023-02-04 16:10:28	7.110000	2205	-05	W9XC: W5DMH SNR -03 ? 
2023-02-04 16:14:13	7.110000	2205	-19	N1NZL: @AMRRON SNR? ? 
2023-02-04 16:32:43	7.110000	2205	-12	KJ4RMO: KC4SIG NO ? 
2023-02-04 16:43:13	7.110000	2205	-11	KE0FUB: NM5XD SNR -16 ? 
2023-02-04 16:43:13	7.110000	2205	-18	N4WXI: NM5XD SNR -05 ? 
2023-02-04 16:43:13	7.110000	2205	-12	KJ4RMO: NM5XD SNR -17 ? 
2023-02-04 16:53:28	7.110000	2205	-12	KE0FUB: @AMRRON SNR? ? 
2023-02-04 16:53:58	7.110000	2205	-20	KJ4RMO: KE0FUB SNR +09 ? 
2023-02-04 17:24:13	7.110000	2205	-13	N4WXI: N0IMH SNR +02 ? 
2023-02-04 17:24:13	7.110000	2205	-10	KJ4RMO: N0IMH SNR -07 ? 
2023-02-04 17:28:13	7.110000	2205	-12	KJ4RMO: AF5OK SNR -06 ? 
2023-02-04 17:29:13	7.110000	2205	-19	KM4JRD: @AMRRON SNR? ? 
2023-02-04 17:29:28	7.110000	2205	-02	W8APP: KM4JRD SNR -09 ? 
2023-02-04 17:29:28	7.110000	2205	-14	N1JMC: KM4JRD SNR -20 ? 
2023-02-04 17:29:28	7.110000	2205	-19	N1NZL: KM4JRD SNR -15 ? 
2023-02-04 17:29:28	7.110000	2205	-10	KJ4RMO: KM4JRD SNR -07 ? 
2023-02-04 17:33:28	7.110000	2205	-19	KM4JRD: @AMRRON QUERY MSGS ? 
2023-02-04 17:57:58	7.110000	2205	-20	WB9YWX: @HB HEARTBEAT ? 
2023-02-04 17:58:13	7.110000	2205	-03	W8APP: WB9YWX HEARTBEAT SNR +10 ? 
2023-02-04 17:58:13	7.110000	2205	-11	N1JMC: WB9YWX HEARTBEAT SNR -17 ? 
2023-02-04 17:58:13	7.110000	2205	-09	N1NZL: WB9YWX HEARTBEAT SNR -10 ? 
2023-02-04 17:58:28	7.110000	2205	-18	KJ4RMO: WB9YWX HEARTBEAT SNR +13 ? 
2023-02-04 18:07:13	7.110000	2205	-19	N4WXI: KS2H SNR -11 ? 
2023-02-04 18:07:13	7.110000	2205	-19	AE4ON: KS2H SNR -08 ? 
2023-02-04 18:07:13	7.110000	2205	-08	KJ4RMO: KS2H SNR -10 ? 
2023-02-04 18:25:13	7.110000	2205	-06	W8APP: W0CES SNR -15 ? 
2023-02-04 18:25:13	7.110000	2205	-12	KJ4RMO: W0CES SNR +00 ? 
2023-02-04 18:26:13	7.110000	2205	-10	KJ4RMO: W0CES SNR? ? 
2023-02-04 18:46:43	7.110000	2205	-18	N4WXI: KS2H NO ? 
2023-02-04 18:46:43	7.110000	2205	-18	AE4ON: KS2H NO ? 
2023-02-04 18:59:30	7.110000	2205	-14	KM4JRD: @AMRRON  …… ? 
2023-02-04 18:59:56	7.110000	2205	-18	KC1NPD: @AMRRON SNR? ? 
2023-02-04 19:12:13	7.110000	2205	-19	AB3QL/N: @HB HEARTBEAT ? 
2023-02-04 19:12:43	7.110000	2205	-12	N1JMC: AB3QL/N HEARTBEAT SNR -18 ? 
2023-02-04 19:12:43	7.110000	2205	-07	N1NZL: AB3QL/N HEARTBEAT SNR -03 ? 
2023-02-04 19:22:28	7.110000	2205	-15	N4WXI: KD9DSS/N SNR +06 ? 
2023-02-04 20:05:28	14.110000	2205	-13	N0IMH: K4KBT SNR -02 ? 
2023-02-04 20:05:28	14.110000	2205	-03	AG5VS: K4KBT SNR -07 ? 
2023-02-04 20:06:46	14.110000	2205	-23	N0IMH: K4KBT SNR +00 ? 
2023-02-04 20:06:46	14.110000	2205	-12	AG5VS: K4KBT SNR -03 ? 
2023-02-04 20:06:58	14.110000	2205	-15	AF5OK: K4KBT SNR +02 ? 
2023-02-04 20:12:43	14.110000	2205	-08	K4KBT: @CSTAT  ,EM83,1,197,111111111111,SC -- NO GLASS OR BALLOONS ALLOWED ON THE BEACH,{&%} ? 
2023-02-04 20:21:13	14.110000	2205	-08	N0IMH: KG7UDK SNR -16 ? 
2023-02-04 20:21:13	14.110000	2205	-17	AI7HH: @AMRRON SNR? ? 
2023-02-04 20:21:56	14.110000	2205	-12	AF5OK: AI7HH SNR +01 ? 
2023-02-04 20:31:58	14.110000	2205	-10	N0IMH: KM6VFF HEARTBEAT SNR +09 ? 
2023-02-04 20:31:58	14.110000	2205	+04	N1JMC: KM6VFF HEARTBEAT SNR -16 ? 
2023-02-04 20:31:59	14.110000	2205	-19	N1NZL: KM6VFF HEARTBEAT SNR -15 ? 
2023-02-04 20:38:58	14.110000	2205	-17	KJ7TTN: @HB HEARTBEAT ? 
2023-02-04 20:39:13	14.110000	2205	-06	N0IMH: KJ7TTN HEARTBEAT SNR +00 ? 
2023-02-04 20:39:13	14.110000	2205	+02	N1JMC: KJ7TTN HEARTBEAT SNR -13 ? 
2023-02-04 20:53:28	14.110000	2205	-04	W1KU: @HB HEARTBEAT ? 
2023-02-04 20:53:43	14.110000	2205	-20	KJ7TTN: W1KU HEARTBEAT SNR +06 ? 
2023-02-04 20:53:43	14.110000	2205	+01	N1NZL: W1KU HEARTBEAT SNR +05 ? 
2023-02-04 21:09:28	14.110000	2205	+01	N1JMC: W8APP HEARTBEAT SNR +05 ? 
2023-02-04 21:09:28	14.110000	2205	+00	N1NZL: W8APP HEARTBEAT SNR +01 ? 
2023-02-04 21:13:58	14.110000	2205	-05	K4KBT: W8APP AGN? ? 
2023-02-04 21:20:43	14.110000	2205	+02	N1NZL: @HB HEARTBEAT ? 
2023-02-04 21:20:58	14.110000	2205	-16	KJ7TTN: N1NZL HEARTBEAT SNR -08 ? 
2023-02-04 21:20:58	14.110000	2205	-17	AI7HH: N1NZL HEARTBEAT SNR -08 ? 
2023-02-04 21:23:43	14.110000	2205	-06	N7JDI: W8APP HEARTBEAT SNR +11 ? 
2023-02-04 21:27:13	14.110000	2205	+00	N1JMC: W8APP ACK ? 
2023-02-04 21:27:13	14.110000	2205	-07	K4AKS: W8APP ACK ? 
2023-02-04 21:27:13	14.110000	2205	-09	AG5VS: W8APP ACK ? 
2023-02-04 21:27:13	14.110000	2205	-15	K4KBT: W8APP ACK ? 
2023-02-04 21:28:28	14.110000	2205	-05	N7JDI: 04WCXO7C HEARTBEAT SNR -06 ? 
2023-02-04 22:19:13	14.110000	2205	-05	K4KBT: @CSTAT  STATREP RECEIVED    * W8APP ? 
2023-02-04 23:25:26	14.110000	2205	-25	Z7O/6NR/OR1: @ALLCALL CQ Z7O/6NR/OR1: @ALLCALL CQ FD FB45 ? 
2023-02-05 02:08:26	3.588000	2205	+06	W8LLC: @CSTAT SNR? ? 
2023-02-05 02:11:43	3.588000	2205	-07	KM4PHT: @CSTAT SNR? ? 
2023-02-05 02:12:26	3.588000	2205	+09	W8LLC: KM4PHT SNR +05 ? 
2023-02-05 02:14:43	3.588000	2205	-02	N0IMH: AI7HH SNR +06 ? 
2023-02-05 02:14:43	3.588000	2205	-10	AF5OK: AI7HH SNR -12 ? 
2023-02-05 02:14:44	3.588000	2205	-18	AG5VS: AI7HH SNR -08 ? 
2023-02-05 02:14:56	3.588000	2205	+06	W8LLC: AI7HH SNR -12 ? 
2023-02-05 02:17:56	3.588000	2205	+09	W8LLC: @CSTAT SNR? ? 
2023-02-05 02:20:28	3.588000	2205	-08	KJ4RMO: @HB HEARTBEAT ? 
2023-02-05 02:20:43	3.588000	2205	-08	N0IMH: KJ4RMO HEARTBEAT SNR +12 ? 
2023-02-05 02:20:43	3.588000	2205	-13	K4KBT: KJ4RMO HEARTBEAT SNR +11 ? 
2023-02-05 02:22:49	3.588000	2205	-04	N7WWA: KJ4RMO SNR? ? 
2023-02-05 02:23:13	3.588000	2205	-05	KJ4RMO: N7WWA SNR +11 ? 
2023-02-05 02:23:43	3.588000	2205	-03	AC1EO: W8LLC SNR +15 ? 
2023-02-05 03:25:26	3.588000	2205	-05	N0IMH: @HB HEARTBEAT ? 
2023-02-05 03:25:43	3.588000	2205	+00	KJ4RMO: N0IMH HEARTBEAT SNR +07 ? 
2023-02-05 03:25:43	3.588000	2205	-09	K4KBT: N0IMH HEARTBEAT SNR -02 ? 
2023-02-05 03:37:28	3.588000	2205	-10	W6PE: @HB HEARTBEAT ? 
2023-02-05 03:37:43	3.588000	2205	+03	KJ4RMO: W6PE HEARTBEAT SNR -04 ? 
2023-02-05 03:37:56	3.588000	2205	+02	N0IMH: W6PE HEARTBEAT SNR +06 ? 
2023-02-05 03:41:43	3.588000	2205	+00	AC1EO: W6PE SNR -12 ? 
2023-02-05 04:02:43	3.588000	2205	+00	KC9AVR: @HB HEARTBEAT ? 
2023-02-05 04:02:58	3.588000	2205	-01	KJ4RMO: KC9AVR HEARTBEAT SNR +00 ? 
2023-02-05 04:02:58	3.588000	2205	-14	K4KBT: KC9AVR HEARTBEAT SNR -11 ? 
2023-02-05 04:03:26	3.588000	2205	+04	N0IMH: KC9AVR HEARTBEAT SNR -04 ? 
2023-02-05 04:04:43	3.588000	2205	-12	KC9AVR: @AMRRON QUERY MSGS ? 
2023-02-05 04:05:26	3.588000	2205	+08	N0IMH: KC9AVR NO ? 
2023-02-05 04:29:43	3.588000	2205	-01	AF5OK: @AMRRON SNR? ? 
2023-02-05 04:30:26	3.588000	2205	-03	N0IMH: AF5OK SNR +06 ? 
2023-02-05 04:30:26	3.588000	2205	+09	W8LLC: AF5OK SNR +11 ? 
2023-02-05 04:36:58	3.588000	2205	+01	KD9DSS/N: @CSTAT SNR? ? 
2023-02-05 04:38:13	3.588000	2205	-08	W6PE: @HB HEARTBEAT ? 
2023-02-05 04:38:28	3.588000	2205	-08	AC1EO: W6PE HEARTBEAT SNR -13 ? 
2023-02-05 04:38:28	3.588000	2205	-02	KJ4RMO: W6PE HEARTBEAT SNR -10 ? 
2023-02-05 04:38:56	3.588000	2205	+01	N0IMH: W6PE HEARTBEAT SNR +03 ? 
2023-02-05 04:44:00	3.588000	2205	-20	KD9DSS/N: @CSTAT  ,562,0,NO KNOWN COMMS …… ? 
2023-02-05 04:51:30	3.588000	2205	+00	KD9DSS/N: @CSTAT  ,EN50,2,8……13211122,SEVERE STORMS-POWER OUTAGES-PUBLIC CONCERNED,…… ? 
2023-02-05 04:53:58	3.588000	2205	-05	K4KBT: KD9DSS/N MSG YOUR EARLIER MARQUEE POPULATED MAYBE AN HOUR OR SO LATER-THIS RECENT ONE POPD IMMED!  GO FIGURE? ? 
2023-02-05 04:55:26	3.588000	2205	-20	KD9DSS/N: K4KBT ACK ? 
2023-02-05 04:59:58	3.588000	2205	-11	KM4PHT: KD9DSS/N ACK ? 
2023-02-05 05:00:26	3.588000	2205	+07	W8LLC: KD9DSS/N ACK ? 
2023-02-05 05:14:28	3.588000	2205	+00	AC1EO: 1BF/9U2/UE9 HEARTBEAT SNR -22 ? 
2023-02-05 05:29:28	3.588000	2205	-05	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-02-05 06:29:43	3.588000	2205	-19	W6PE: @HB HEARTBEAT ? 
2023-02-05 06:29:56	3.588000	2205	-01	N0IMH: @HB HEARTBEAT ? 
2023-02-05 06:29:58	3.588000	2205	+02	KJ4RMO: W6PE HEARTBEAT SNR -07 ? 
2023-02-05 06:29:58	3.588000	2205	-16	K4KBT: W6PE HEARTBEAT SNR -15 ? 
2023-02-05 06:29:58	3.588000	2205	-11	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-02-05 06:30:13	3.588000	2205	+00	N1JMC: N0IMH HEARTBEAT SNR -09 ? 
2023-02-05 06:30:43	3.588000	2205	+00	AC1EO: KUS79R6/5 HEARTBEAT SNR -23 ? 
2023-02-05 07:30:13	3.588000	2205	-09	W6PE: @HB HEARTBEAT ? 
2023-02-05 07:30:28	3.588000	2205	-09	AC1EO: W6PE HEARTBEAT SNR -09 ? 
2023-02-05 07:30:28	3.588000	2205	-02	KJ4RMO: W6PE HEARTBEAT SNR -06 ? 
2023-02-05 07:30:28	3.588000	2205	-11	K4KBT: W6PE HEARTBEAT SNR -15 ? 
2023-02-05 07:30:28	3.588000	2205	-05	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-02-05 07:30:56	3.588000	2205	-01	N0IMH: W6PE HEARTBEAT SNR +06 ? 
2023-02-05 08:30:58	3.588000	2205	-04	KI7GPK: @AMRRON  HEARTBEAT DN17 ? 
2023-02-05 09:28:58	3.588000	2205	+04	WA1AR: @HB HEARTBEAT ? 
2023-02-05 09:29:14	3.588000	2205	-02	KJ4RMO: WA1AR HEARTBEAT SNR +04 ? 
2023-02-05 09:29:14	3.588000	2205	-16	K4KBT: WA1AR HEARTBEAT SNR +04 ? 
2023-02-05 09:29:26	3.588000	2205	+07	N0IMH: WA1AR HEARTBEAT SNR +07 ? 
2023-02-05 09:31:13	3.588000	2205	-06	W6PE: @HB HEARTBEAT ? 
2023-02-05 09:31:28	3.588000	2205	-06	AC1EO: W6PE HEARTBEAT SNR -06 ? 
2023-02-05 09:31:28	3.588000	2205	-04	KJ4RMO: W6PE HEARTBEAT SNR -09 ? 
2023-02-05 09:31:28	3.588000	2205	-09	KI7GPK: W6PE HEARTBEAT SNR +02 ? 
2023-02-05 09:31:28	3.588000	2205	-12	K4KBT: W6PE HEARTBEAT SNR -18 ? 
2023-02-05 09:31:56	3.588000	2205	+01	N0IMH: W6PE HEARTBEAT SNR +05 ? 
2023-02-05 10:32:29	3.588000	2205	-08	KJ4RMO: W6PE HEARTBEAT SNR -08 ? 
2023-02-05 10:32:29	3.588000	2205	-10	WA1AR: W6PE HEARTBEAT SNR -14 ? 
2023-02-05 10:32:29	3.588000	2205	-18	K4KBT: W6PE HEARTBEAT SNR -15 ? 
2023-02-05 10:32:44	3.588000	2205	+00	N1JMC: N0IMH HEARTBEAT SNR -12 ? 
2023-02-05 15:44:44	3.588000	2205	-14	KJ4RMO: @AMRRON QUERY MSGS ? 
2023-02-05 15:45:26	3.588000	2205	-19	W8LLC: KJ4RMO NO ? 
2023-02-05 15:45:59	3.588000	2205	-12	KJ4RMO: @AMRRON  QSY 30M ? 
2023-02-05 16:20:28	7.110000	2205	-16	AG5VS: KI7ECE SNR -15 ? 
2023-02-05 16:20:28	7.110000	2205	-18	N0IMH: KI7ECE SNR -03 ? 
2023-02-05 16:20:28	7.110000	2205	-16	W0CES: KI7ECE SNR -16 ? 
2023-02-05 16:22:58	7.110000	2205	-17	W0CES: W4WAC HEARTBEAT SNR -07 ? 
2023-02-05 16:34:56	7.110000	2205	-19	KC1NPD: @AMRRON SNR? ? 
2023-02-05 17:22:26	7.110000	2205	-15	KD9DSS/N: @CSTAT SNR? ? 
2023-02-05 17:23:28	7.110000	2205	-18	W0CES: N0IMH HEARTBEAT SNR -24 ? 
2023-02-05 17:36:13	7.110000	2205	-13	W8APP: W4TRF SNR +00 ? 
2023-02-05 17:36:13	7.110000	2205	-09	KC3PNF: W4TRF SNR -04 ? 
2023-02-05 17:41:13	7.110000	2205	-12	W8APP: W4WHS SNR -15 ? 
2023-02-05 17:41:26	7.110000	2205	-12	KC1NPD: W4WHS SNR -17 ? 
2023-02-05 17:47:59	7.110000	2205	-04	N7WWA: @HB HEARTBEAT ? 
2023-02-05 17:48:13	7.110000	2205	-15	W8APP: N7WWA HEARTBEAT SNR +05 ? 
2023-02-05 17:48:13	7.110000	2205	-16	N1JMC: N7WWA HEARTBEAT SNR +00 ? 
2023-02-05 17:53:30	7.110000	2205	-10	KD9DSS/N: @CSTAT  …… ? 
2023-02-05 17:53:38	7.110000	2205	-11	W6MZT: K4KBT NO ? 
2023-02-05 17:53:43	7.110000	2205	-06	W8APP: K4KBT NO ? 
2023-02-05 17:53:43	7.110000	2205	-13	KC3PNF: K4KBT NO ? 
2023-02-05 17:53:56	7.110000	2205	-16	KC1NPD: K4KBT NO ? 
2023-02-05 18:17:26	7.110000	2205	-15	W8LLC: @CSTAT SNR? ? 
2023-02-05 18:18:26	7.110000	2205	-20	KD9DSS/N: W8LLC SNR -01 ? 
2023-02-05 18:24:28	7.110000	2205	-15	W8APP: 7USRZJ/5PN HEARTBEAT SNR -20 ? 
2023-02-05 18:28:43	7.110000	2205	-17	KJ4RMO: @AMRRON SNR? ? 
2023-02-05 18:29:26	7.110000	2205	-15	W8LLC: KJ4RMO SNR +00 ? 
2023-02-05 18:46:58	7.110000	2205	-06	W8APP: KN8DAP SNR -09 ? 
2023-02-05 18:46:58	7.110000	2205	-15	N1JMC: KN8DAP SNR +05 ? 
2023-02-05 18:46:58	7.110000	2205	-13	KC3PNF: KN8DAP SNR -11 ? 
2023-02-05 18:47:26	7.110000	2205	-16	W8LLC: KN8DAP SNR -06 ? 
2023-02-05 19:06:43	7.110000	2205	-16	W8APP: HCTC2EEEL HEARTBEAT SNR -18 ? 
2023-02-05 19:24:26	7.110000	2205	-12	KD9DSS/N: @CSTAT MSG TESTING ? 
2023-02-05 19:26:13	7.110000	2205	-15	W9XC: W0CES HEARTBEAT SNR -18 ? 
2023-02-05 19:42:43	7.110000	2205	-08	W8APP: KN8DAP SNR -06 ? 
2023-02-05 19:42:43	7.110000	2205	-11	KC3PNF: KN8DAP SNR -11 ? 
2023-02-05 19:42:56	7.110000	2205	-19	W8LLC: KN8DAP SNR -02 ? 
2023-02-05 19:42:56	7.110000	2205	-10	KC1NPD: KN8DAP SNR -10 ? 
2023-02-05 19:42:58	7.110000	2205	-08	KJ4RMO: KN8DAP SNR +05 ? 
2023-02-05 19:43:26	7.110000	2205	-13	KD9DSS/N: KN8DAP SNR -10 ? 
2023-02-05 19:49:13	7.110000	2205	-17	N1JMC: NTM/OT5QE3 HEARTBEAT SNR -26 ? 
2023-02-05 19:56:28	7.110000	2205	-09	KC3PNF: KM4JRD SNR -06 ? 
2023-02-05 20:01:28	14.110000	2205	-14	KM6VFF: N1NZL SNR -05 ? 
2023-02-05 20:01:28	14.110000	2205	-04	K4AKS: N1NZL SNR +08 ? 
2023-02-05 20:01:28	14.110000	2205	-15	AG5VS: N1NZL SNR -12 ? 
2023-02-05 20:01:56	14.110000	2205	-09	AF5OK: N1NZL SNR +03 ? 
2023-02-05 20:14:13	14.110000	2205	-11	KM4PHT: @CSTAT SNR? ? 
2023-02-05 20:34:43	14.110000	2205	-05	AC1EO: N7WWA HEARTBEAT SNR +09 ? 
2023-02-05 20:34:43	14.110000	2205	-08	N7JDI: N7WWA HEARTBEAT SNR +11 ? 
2023-02-05 21:03:58	14.110000	2205	-14	AC1EO: KD9DSS/N SNR -03 ? 
2023-02-05 21:03:58	14.110000	2205	-09	K4AKS: KD9DSS/N SNR +00 ? 
2023-02-05 21:04:26	14.110000	2205	-04	N1JMC: KD9DSS/N SNR +11 ? 
2023-02-05 21:08:58	14.110000	2205	-14	KM4PHT: KM4JRD SNR -07 ? 
2023-02-05 21:08:58	14.110000	2205	-06	K4AKS: KM4JRD SNR +12 ? 
2023-02-05 21:08:58	14.110000	2205	-05	AG5VS: KM4JRD SNR -15 ? 
2023-02-05 21:09:26	14.110000	2205	-07	AF5OK: KM4JRD SNR -09 ? 
2023-02-05 21:12:43	14.110000	2205	-04	KI7IFG: @AMRRON  KM4JRD HW CPY? ? 
2023-02-05 21:16:13	14.110000	2205	-13	KI7IFG: @AMRRON  KM4JRD HW CPY? ? 
2023-02-05 21:24:43	14.110000	2205	-03	AC1EO: N7WWA HEARTBEAT SNR +14 ? 
2023-02-05 21:24:43	14.110000	2205	-16	N7JDI: N7WWA HEARTBEAT SNR +11 ? 
2023-02-05 21:26:58	14.110000	2205	-03	AC1EO: K3TL HEARTBEAT SNR -14 ? 
2023-02-05 21:26:58	14.110000	2205	-10	N1JMC: K3TL HEARTBEAT SNR -15 ? 
2023-02-05 21:27:13	14.110000	2205	-11	KM4PHT: W5GIL SNR +07 ? 
2023-02-05 21:27:13	14.110000	2205	-05	K4AKS: W5GIL SNR +03 ? 
2023-02-05 21:27:26	14.110000	2205	+02	AF5OK: W5GIL SNR -06 ? 
2023-02-05 21:30:28	14.110000	2205	-06	KI7IFG: @AMRRON QUERY MSGS ? 
2023-02-05 21:30:56	14.110000	2205	+03	AF5OK: KI7IFG NO ? 
2023-02-05 21:30:58	14.110000	2205	-13	KM6VFF: KI7IFG NO ? 
2023-02-05 21:41:28	14.110000	2205	-09	AC1EO: KI7IFG HEARTBEAT SNR +12 ? 
2023-02-05 21:44:58	14.110000	2205	-05	KI7IFG: @HB HEARTBEAT ? 
2023-02-05 21:45:13	14.110000	2205	-10	N7JDI: KI7IFG HEARTBEAT SNR +22 ? 
2023-02-05 21:55:13	14.110000	2205	-07	KI7IFG: @HB HEARTBEAT ? 
2023-02-05 22:05:28	7.110000	2205	-17	W8APP: 150/I93/D96 HEARTBEAT SNR -27 ? 
2023-02-05 22:14:43	7.110000	2205	-08	N4WXI: @CSTAT SNR? ? 
2023-02-05 22:15:26	7.110000	2205	-15	W8LLC: N4WXI SNR +01 ? 
2023-02-05 22:21:28	7.110000	2205	-21	K4KBT: KM4PHT SNR? ? 
2023-02-05 22:21:43	7.110000	2205	-06	KM4PHT: K4KBT SNR +04 ? 
2023-02-05 22:26:28	7.110000	2205	-05	KJ4RMO: @AMRRON QUERY MSGS ? 
2023-02-05 22:26:56	7.110000	2205	+00	KC1NPD: KJ4RMO NO ? 
2023-02-05 22:26:56	7.110000	2205	+00	W8LLC: KJ4RMO NO ? 
2023-02-05 22:39:43	7.110000	2205	-19	KC9AVR: KN8DAP SNR +09 ? 
2023-02-05 22:40:49	7.110000	2205	-14	W4WHS: K4KBT  YOU ON SIMPLEX ? 
2023-02-05 22:52:13	7.110000	2205	-17	W5GIL: @AMRRON SNR? ? 
2023-02-05 22:52:56	7.110000	2205	-15	W8LLC: W5GIL SNR +15 ? 
2023-02-05 22:53:26	7.110000	2205	-10	AB3QL/N: W5GIL SNR +00 ? 
2023-02-05 23:05:28	7.110000	2205	-18	KD9DSS/N: @CSTAT SNR -31 ? 
2023-02-05 23:06:43	7.110000	2205	-03	KC9AVR: @HB HEARTBEAT ? 
2023-02-05 23:06:58	7.110000	2205	+00	W9XC: KC9AVR HEARTBEAT SNR +01 ? 
2023-02-05 23:06:58	7.110000	2205	-17	N1JMC: KC9AVR HEARTBEAT SNR -04 ? 
2023-02-05 23:06:58	7.110000	2205	-18	KN8DAP: KC9AVR HEARTBEAT SNR +00 ? 
2023-02-05 23:06:59	7.110000	2205	-11	K4KBT: KC9AVR HEARTBEAT SNR -06 ? 
2023-02-05 23:07:26	7.110000	2205	-13	K5BKR: KC9AVR HEARTBEAT SNR -08 ? 
2023-02-05 23:07:56	7.110000	2205	-18	AB3QL/N: KC9AVR HEARTBEAT SNR -03 ? 
2023-02-05 23:34:58	7.110000	2205	-19	KN8DAP: @AMRRON SNR? ? 
2023-02-05 23:35:28	7.110000	2205	-04	KC9AVR: KN8DAP SNR +05 ? 
2023-02-05 23:37:28	7.110000	2205	-10	KM4JRD: @AMRRON QUERY MSGS ? 
